1,1,1,92000,0.40522,0.8576356123734994,0.5472840750890321
2,7,14,378000,0.0,0.28895623441611534,0.8759264384154868
3,7,14,238000,0.0,0.3688816656967321,1.1285053137414067
1,7,15,660000,0.0,0.20538922957850228,0.6250995978941594
2,7,15,380000,0.0,0.286820995471337,0.8758509224545671
3,7,15,240000,0.0,0.369474476628031,1.1282537848121073
1,7,16,662000,0.0,0.20543121514121987,0.6248070734639205
2,7,16,382000,0.0,0.2892519248660694,0.8750748285245946
3,7,16,242000,0.0,0.3704647244847568,1.1284238384605016
1,7,17,664000,0.0,0.20509355954616174,0.6252698257616578
2,7,17,384000,0.0,0.28791263646872417,0.8757629672738958
3,7,17,244000,0.0,0.3690358731372381,1.1283404700027209
1,7,18,666000,0.0,0.2056520613280303,0.6247399011580234
2,7,18,386000,0.0,0.28715163011073325,0.8749070677645068
3,7,18,246000,0.0,0.36995114243209176,1.127252441848396
1,7,19,668000,0.0,0.2055122315726188,0.6252014530836218
2,7,19,388000,0.0,0.2873089921655619,0.8755650877807188
3,7,19,248000,0.0,0.3692732877865566,1.1282725661715143
1,7,20,670000,0.0,0.20571126340424223,0.6252374334075557
2,7,20,390000,0.0,0.290153450204111,0.8760468036063289
3,7,20,250000,0.0,0.36878416989068924,1.1283136868170174
1,8,1,722000,0.0,0.17954598971763716,0.6251967499694874
2,8,1,402000,2.0E-4,0.2518883810555287,0.8751442872316665
3,8,1,242000,0.00114,0.3244982410027564,1.1244842574186449
1,8,2,724000,0.0,0.17954010753992308,0.6254496529896915
2,8,2,404000,2.0E-5,0.2509014732207003,0.8745601868897934
3,8,2,244000,8.0E-5,0.32388795098595874,1.1256125710279496
1,8,3,726000,0.0,0.17924097882176598,0.6247723929637002
2,8,3,406000,2.0E-5,0.2529664408511035,0.8751941675015944
3,8,3,246000,0.0,0.323574455710673,1.1259600219430417
1,8,4,728000,0.0,0.17899977386275376,0.6255612815556368
2,8,4,408000,0.0,0.2524882350067287,0.8751817130957179
3,8,4,248000,0.0,0.32407449220208784,1.1254958653746485
1,8,5,730000,0.0,0.17916092002098655,0.624969079263556
2,8,5,410000,0.0,0.251129835496926,0.8754257858301981
3,8,5,250000,0.0,0.32513242198872017,1.1258526485945788
1,8,6,732000,0.0,0.17971639322357294,0.625002896476908
2,8,6,412000,0.0,0.2532352426729983,0.8749947325893218
3,8,6,252000,0.0,0.32482656716735736,1.125574821670953
1,8,7,734000,0.0,0.17953620178693092,0.6242618266946744
2,8,7,414000,0.0,0.2514887909674218,0.8748737271866208
3,8,7,254000,0.0,0.3235698734102011,1.1262018831354874
1,8,8,736000,0.0,0.18004513143535483,0.624802458006305
2,8,8,416000,0.0,0.2527736332365414,0.8754095495543167
3,8,8,256000,0.0,0.32370147203822464,1.1260044235274869
1,8,9,738000,0.0,0.18021816942558172,0.6253211357352879
2,8,9,418000,0.0,0.2522114261658486,0.8754640992223337
3,8,9,258000,0.0,0.3233731007807943,1.1256203712465405
1,8,10,740000,0.0,0.17907616011350033,0.6250166943521819
2,8,10,420000,0.0,0.25276643743473337,0.8746922174439713
3,8,10,260000,0.0,0.3243332462566704,1.1258361405035804
1,8,11,742000,0.0,0.17911679773171993,0.6250047107402052
2,8,11,422000,0.0,0.2525408650166133,0.8746809645113927
3,8,11,262000,0.0,0.3252013525134221,1.1261126741153333
1,8,12,744000,0.0,0.17859970050110982,0.6253728119881784
2,8,12,424000,0.0,0.2528611862799023,0.8748680151090663
3,8,12,264000,0.0,0.32565950668590427,1.1253231281257337
1,8,13,746000,0.0,0.17954483567476684,0.6248144206006537
2,8,13,426000,0.0,0.25281561338444325,0.8750425607863752
3,8,13,266000,0.0,0.32459872531193495,1.125341062762495
1,8,14,748000,0.0,0.1794839459670579,0.6250313181066984
2,8,14,428000,0.0,0.25219101303878866,0.8749725666270216
3,8,14,268000,0.0,0.3245808524029615,1.1261839715320288
1,8,15,750000,0.0,0.18079178849447936,0.6248452969761729
2,8,15,430000,0.0,0.25198645282491927,0.8744486436015864
3,8,15,270000,0.0,0.3209380554381047,1.126083929976167
1,8,16,752000,0.0,0.18000499752010157,0.6247225107688137
2,8,16,432000,0.0,0.2521689344111206,0.875363874742146
3,8,16,272000,0.0,0.3244243291290668,1.1261943274442605
1,8,17,754000,0.0,0.1795475939166603,0.6250328773963691
2,8,17,434000,0.0,0.2521109818074922,0.8747574137617802
3,8,17,274000,0.0,0.3252804260020001,1.1257321417523138
1,8,18,756000,0.0,0.18050332006310751,0.6247545303106858
2,8,18,436000,0.0,0.25218923610245525,0.8748905046430905
3,8,18,276000,0.0,0.3247288415952517,1.1253164201065198
1,8,19,758000,0.0,0.17979068435804035,0.6252913945929621
2,8,19,438000,0.0,0.2524958640640229,0.8752791740059783
3,8,19,278000,0.0,0.32391479265168205,1.1263451010744614
1,8,20,760000,0.0,0.18038096127338712,0.625361683484353
2,8,20,440000,0.0,0.2525043461941974,0.8750122970283494
3,8,20,280000,0.0,0.3240517360770326,1.1261611740171558
1,9,1,812000,0.0,0.16026057584292655,0.6251551467347861
2,9,1,452000,2.0E-5,0.22467177539507516,0.8750459981087628
3,9,1,272000,1.2E-4,0.28912743221926296,1.125129578056042
1,9,2,814000,0.0,0.15989455634445662,0.6251117328567064
2,9,2,454000,0.0,0.22506920966540842,0.874253994478003
3,9,2,274000,4.0E-5,0.2879460741191696,1.1253143022629462
1,9,3,816000,0.0,0.16068950733653634,0.6250539882009325
2,9,3,456000,0.0,0.22406295773988635,0.8755723384502804
3,9,3,276000,0.0,0.28710608188476594,1.1253087229334733
1,9,4,818000,0.0,0.16003063619471802,0.6250091786692741
2,9,4,458000,0.0,0.22327174167188646,0.8749988552151169
3,9,4,278000,0.0,0.2884926362201934,1.125484634446236
1,9,5,820000,0.0,0.16112447682955372,0.6257794997536946
2,9,5,460000,0.0,0.22375028479410564,0.8749403056327789
3,9,5,280000,0.0,0.28738696980168466,1.1244968842111813
1,9,6,822000,0.0,0.15994727183076138,0.6247771799338458
2,9,6,462000,0.0,0.22374902682531625,0.8756794308504142
3,9,6,282000,0.0,0.2868272882388767,1.1258516206648954
1,9,7,824000,0.0,0.15994083747129578,0.6252009990847917
2,9,7,464000,0.0,0.22395746991339452,0.8748492951574345
3,9,7,284000,0.0,0.2875482909900216,1.1251272570253283
1,9,8,826000,0.0,0.16019480484195048,0.6248844288991764
2,9,8,466000,0.0,0.22435221670389424,0.8749126774779771
3,9,8,286000,0.0,0.288590333766631,1.1252326057724065
1,9,9,828000,0.0,0.16069227938522268,0.6246478588178993
2,9,9,468000,0.0,0.22583138153907528,0.8753328711862184
3,9,9,288000,0.0,0.28891722311642754,1.1259100513285654
1,9,10,830000,0.0,0.15977893037130317,0.6249734908373009
2,9,10,470000,0.0,0.22399081224226539,0.8755752717961285
3,9,10,290000,0.0,0.28762951200059406,1.1248940658811473
1,9,11,832000,0.0,0.16095715844375402,0.6259297726443047
2,9,11,472000,0.0,0.22340878664454522,0.8753617413444154
3,9,11,292000,0.0,0.2877940174959457,1.125305555485835
1,9,12,834000,0.0,0.16069412243916054,0.6246798271881852
2,9,12,474000,0.0,0.223396265839123,0.8743159903057612
3,9,12,294000,0.0,0.28702890080574456,1.1252902005830667
1,9,13,836000,0.0,0.16037155425183303,0.6252561144199023
2,9,13,476000,0.0,0.22497487538585487,0.8745595890580138
3,9,13,296000,0.0,0.28826263231928884,1.1248884981352056
1,9,14,838000,0.0,0.1607832049871946,0.6246854456115625
2,9,14,478000,0.0,0.22285890095692118,0.8752019200794032
3,9,14,298000,0.0,0.2870064632735122,1.1253567507534474
1,9,15,840000,0.0,0.1603129743090795,0.6244661001265284
2,9,15,480000,0.0,0.22528443763989042,0.875100668188115
3,9,15,300000,0.0,0.28890090417255254,1.1249161377750423
1,9,16,842000,0.0,0.15975084652806673,0.6246902367723075
2,9,16,482000,0.0,0.22379057093910337,0.875032912392855
3,9,16,302000,0.0,0.28815742974164027,1.1251312926176495
1,9,17,844000,0.0,0.16078506707373516,0.6252135625336229
2,9,17,484000,0.0,0.224618803426266,0.8753452777724515
3,9,17,304000,0.0,0.29023706947208117,1.125666273215405
1,9,18,846000,0.0,0.16021299799936062,0.6248975447349528
2,9,18,486000,0.0,0.22426016527313397,0.8747951580563423
3,9,18,306000,0.0,0.28797018734307644,1.1246141363286093
1,9,19,848000,0.0,0.1607869790782523,0.6245220866220331
2,9,19,488000,0.0,0.22440175821092914,0.8748488341497856
3,9,19,308000,0.0,0.28899246767475056,1.1252218671917313
1,9,20,850000,0.0,0.16012277514405165,0.6254620455522643
2,9,20,490000,0.0,0.22269971965662583,0.8746732524296026
3,9,20,310000,0.0,0.2880419953570703,1.1251572818505406
1,10,1,902000,0.0,0.14439684616687767,0.6246992249369006
2,10,1,502000,0.0,0.20096237186817517,0.8755306961636775
3,10,1,302000,0.0,0.2598181678270507,1.1257077016485288
1,10,2,904000,0.0,0.14513115104612317,0.6252946210689225
2,10,2,504000,0.0,0.20172374884045166,0.8748093134092426
3,10,2,304000,0.0,0.2600675597951708,1.1248542493568663
1,10,3,906000,0.0,0.14414962820657057,0.6252710161772339
2,10,3,506000,0.0,0.20152016319636465,0.8754535523129464
3,10,3,306000,0.0,0.25842441367364544,1.1252981008014569
1,10,4,908000,0.0,0.1444313433528837,0.6249762271891678
2,10,4,508000,0.0,0.20268206019092147,0.8755163495569674
3,10,4,308000,0.0,0.2596584857252472,1.1252652096334619
1,10,5,910000,0.0,0.14395853883564108,0.6244621679466392
2,10,5,510000,0.0,0.2018590306720161,0.8742106587892445
3,10,5,310000,0.0,0.2595016160653266,1.1248663143897835
1,10,6,912000,0.0,0.14395929728633078,0.6246949004627953
2,10,6,512000,0.0,0.2028757831051505,0.8751970600093167
3,10,6,312000,0.0,0.261024216015912,1.124956430405761
1,10,7,914000,0.0,0.14346211085710886,0.6246862921345416
2,10,7,514000,0.0,0.2024997013401097,0.8740670854460598
3,10,7,314000,0.0,0.25905359608590095,1.1247222499679865
1,10,8,916000,0.0,0.14376512705364772,0.625292557095426
2,10,8,516000,0.0,0.2016107333032044,0.8753765024973322
3,10,8,316000,0.0,0.2590656178080044,1.125057293068209
1,10,9,918000,0.0,0.14515207111726242,0.625208615412183
2,10,9,518000,0.0,0.2016954128511923,0.8743491771414809
3,10,9,318000,0.0,0.25863408900783896,1.1253547646765534
1,10,10,920000,0.0,0.14364303175480655,0.6255728243040248
2,10,10,520000,0.0,0.20154650620871312,0.87520575795919
3,10,10,320000,0.0,0.2595236793739802,1.1252100067262418
1,10,11,922000,0.0,0.1437630181758979,0.6251594753595491
2,10,11,522000,0.0,0.2018093028596938,0.875247858400612
3,10,11,322000,0.0,0.2589206666252001,1.125054192321751
1,10,12,924000,0.0,0.14476836120705017,0.6247870256921536
2,10,12,524000,0.0,0.20159368185590076,0.8750651697464581
3,10,12,324000,0.0,0.2595048148102944,1.1252039522050257
1,10,13,926000,0.0,0.144209749990848,0.6252511146049712
2,10,13,526000,0.0,0.20095533597271548,0.8748162480226253
3,10,13,326000,0.0,0.25907184031872127,1.124832632837095
1,10,14,928000,0.0,0.14423597800410695,0.6244637443506958
2,10,14,528000,0.0,0.20081745398871367,0.8746868641749496
3,10,14,328000,0.0,0.260738404445135,1.1249534442640767
1,10,15,930000,0.0,0.14442051375795062,0.6251742246496401
2,10,15,530000,0.0,0.20034135775645687,0.8750710758748433
3,10,15,330000,0.0,0.2590072559973467,1.1249447820906295
1,10,16,932000,0.0,0.143655526940569,0.6252072505931554
2,10,16,532000,0.0,0.20169013268938718,0.8747797122273561
3,10,16,332000,0.0,0.26021034425503026,1.1251282892018906
1,10,17,934000,0.0,0.14390505846999047,0.6250108074379479
2,10,17,534000,0.0,0.2018520514307276,0.8748047756697316
3,10,17,334000,0.0,0.2578814527313223,1.1256499950195054
1,10,18,936000,0.0,0.14350024699895597,0.6253014081082703
2,10,18,536000,0.0,0.20105539918050103,0.8750087279817707
3,10,18,336000,0.0,0.2604028888195665,1.1248529149880475
1,10,19,938000,0.0,0.1435459194525624,0.6251108316419601
2,10,19,538000,0.0,0.2004978725973842,0.875017403333369
3,10,19,338000,0.0,0.25813086721926365,1.124876143316016
1,10,20,940000,0.0,0.14385863019968556,0.6249063665525102
2,10,20,540000,0.0,0.20117688023399846,0.874822126435201
3,10,20,340000,0.0,0.25866409765072607,1.124543249777002
1,11,1,992000,0.0,0.13070705217853482,0.6248506059382146
2,11,1,552000,0.0,0.18366624512292706,0.8756666592636125
3,11,1,332000,4.0E-5,0.23659698700720436,1.1248806215667946
1,11,2,994000,0.0,0.13046934074088526,0.6250097978141201
2,11,2,554000,0.0,0.1835797240681834,0.875079219112527
3,11,2,334000,0.0,0.2367332418474428,1.1254504753218282
1,11,3,996000,0.0,0.13120828260351286,0.6249665203096032
2,11,3,556000,0.0,0.1831388860848664,0.8746647771347255
3,11,3,336000,0.0,0.2352046324278052,1.1256155669811039
1,11,4,998000,0.0,0.13073194502082017,0.6252015787801445
2,11,4,558000,0.0,0.18387191725948115,0.8748412288941383
3,11,4,338000,0.0,0.23564973696388505,1.1247294373767434
1,11,5,1000000,0.0,0.1313569645658381,0.6248181844497576
2,11,5,560000,0.0,0.18331422486914525,0.8750062334400488
3,11,5,340000,0.0,0.23498960241554745,1.1247398604203216
1,11,6,1002000,0.0,0.13080899871621526,0.624955193057106
2,11,6,562000,0.0,0.18396663007922356,0.8753394683867769
3,11,6,342000,0.0,0.2351156105301163,1.1250152442097492
1,11,7,1004000,0.0,0.1310107651660492,0.6251653545779294
2,11,7,564000,0.0,0.18474750517213054,0.875322661122058
3,11,7,344000,0.0,0.2357261627770787,1.1244926348605915
1,11,8,1006000,0.0,0.13058180232635028,0.6248521924791124
2,11,8,566000,0.0,0.18265154595445654,0.8749280342250162
3,11,8,346000,0.0,0.23664767552032098,1.1249972135300412
1,11,9,1008000,0.0,0.13069754331127925,0.6252685023095134
2,11,9,568000,0.0,0.183636083341207,0.8744593194716047
3,11,9,348000,0.0,0.2360535664366509,1.1251399738528989
1,11,10,1010000,0.0,0.13109648415378528,0.6248956267299658
2,11,10,570000,0.0,0.18138714836611095,0.8747034934694368
3,11,10,350000,0.0,0.23443750370416847,1.1243789195843938
1,11,11,1012000,0.0,0.1312569006576715,0.6251389780424389
2,11,11,572000,0.0,0.18300452011427062,0.8739761894289806
3,11,11,352000,0.0,0.23531718868677112,1.1247005666032759
1,11,12,1014000,0.0,0.13087716214692358,0.6251384004084753
2,11,12,574000,0.0,0.18322765469433058,0.8746924441193815
3,11,12,354000,0.0,0.2354427073010916,1.1250465478791598
1,11,13,1016000,0.0,0.1302945532880187,0.6247368221090991
2,11,13,576000,0.0,0.1839560634093066,0.8750435126442375
3,11,13,356000,0.0,0.23598788018044942,1.1253727893093266
1,11,14,1018000,0.0,0.13131399229047994,0.6251313512220402
2,11,14,578000,0.0,0.1826464053854637,0.8749717368850692
3,11,14,358000,0.0,0.23530349500541028,1.1252864618110234
1,11,15,1020000,0.0,0.1306493998362649,0.624667998539611
2,11,15,580000,0.0,0.18299256737061426,0.8745511213604977
3,11,15,360000,0.0,0.23494858377817787,1.125084560876865
1,11,16,1022000,0.0,0.13087632326278043,0.6249446911597921
2,11,16,582000,0.0,0.183303604441074,0.8743281098518848
3,11,16,362000,0.0,0.2370228943330361,1.1260106429486023
1,11,17,1024000,0.0,0.13051824172436852,0.6250599531678666
2,11,17,584000,0.0,0.18454923153783556,0.8752988708125015
3,11,17,364000,0.0,0.2359243844485863,1.1250125251157823
1,11,18,1026000,0.0,0.13093446058172697,0.6249601997380863
2,11,18,586000,0.0,0.18294181148590852,0.8748390216696315
3,11,18,366000,0.0,0.23595903920479983,1.1253587098392073
1,11,19,1028000,0.0,0.13066571778930705,0.624992707791448
2,11,19,588000,0.0,0.1832088711483456,0.874914601075252
3,11,19,368000,0.0,0.23605584507196953,1.1247283389126237
1,11,20,1030000,0.0,0.13110555483636893,0.6244492056090144
2,11,20,590000,0.0,0.18350880591998361,0.8751407539772813
3,11,20,370000,0.0,0.23556981127531518,1.1252896182167493
1,12,1,1082000,0.0,0.11996504582234284,0.6249964332498101
2,12,1,602000,0.0,0.16813999465844465,0.8750666328026226
3,12,1,362000,2.0E-5,0.21537975070270785,1.1247806017012614
1,12,2,1084000,0.0,0.12032506842222766,0.6253062805143667
2,12,2,604000,0.0,0.1689305288434472,0.8751732595903606
3,12,2,364000,0.0,0.21651553649039737,1.1249537553805884
1,12,3,1086000,0.0,0.11980458667502546,0.6251161595212402
2,12,3,606000,0.0,0.16799885541801132,0.8747473438305224
3,12,3,366000,0.0,0.21629061008209213,1.1253076817919165
1,12,4,1088000,0.0,0.12031182875696549,0.625115969746607
2,12,4,608000,0.0,0.16911643309669397,0.8746769424018623
3,12,4,368000,0.0,0.21707268604387017,1.124699722013266
1,12,5,1090000,0.0,0.12087559170606181,0.624780881526817
2,12,5,610000,0.0,0.16747489308575733,0.8751891812527107
3,12,5,370000,0.0,0.21476656782309445,1.1249296594002953
1,12,6,1092000,0.0,0.12013005171536532,0.6252658155971258
2,12,6,612000,0.0,0.16806918515856853,0.8750580942262223
3,12,6,372000,0.0,0.21611476767157378,1.1251429905098416
1,12,7,1094000,0.0,0.12008264809374349,0.6253966986583581
2,12,7,614000,0.0,0.16834137067922741,0.8753288204528881
3,12,7,374000,0.0,0.21811165212960762,1.1255008890264622
1,12,8,1096000,0.0,0.11976843857090631,0.6247721211105607
2,12,8,616000,0.0,0.16846790353861973,0.8747690526151966
3,12,8,376000,0.0,0.21545420248024752,1.1250162781177042
1,12,9,1098000,0.0,0.12045359232946505,0.6249190214196566
2,12,9,618000,0.0,0.16850048785840946,0.8744234302653293
3,12,9,378000,0.0,0.21671934149632902,1.1253304557421075
1,12,10,1100000,0.0,0.12056010008866493,0.6249623115058963
2,12,10,620000,0.0,0.16695461561108524,0.8744915715070134
3,12,10,380000,0.0,0.21581070047884035,1.1249491762504644
1,12,11,1102000,0.0,0.12002134303627016,0.6248027270532224
2,12,11,622000,0.0,0.16820996280898823,0.8743458120246068
3,12,11,382000,0.0,0.2159009498699056,1.1252215208312675
1,12,12,1104000,0.0,0.1205633341449871,0.6256045982438776
2,12,12,624000,0.0,0.16800764958402295,0.8752312385419807
3,12,12,384000,0.0,0.21637280750926524,1.124891190115698
1,12,13,1106000,0.0,0.1200541391511999,0.6253492028176939
2,12,13,626000,0.0,0.16810369660083413,0.8746156628694968
3,12,13,386000,0.0,0.21559519756200773,1.1252069385643324
1,12,14,1108000,0.0,0.1208930317014068,0.624878347819766
2,12,14,628000,0.0,0.16886960491847747,0.8751516901684124
3,12,14,388000,0.0,0.21711183726569483,1.1250037575987097
1,12,15,1110000,0.0,0.11925467903890462,0.6247299189171249
2,12,15,630000,0.0,0.16847996712488145,0.8748761317393038
3,12,15,390000,0.0,0.21629135661280605,1.1248507405150767
1,12,16,1112000,0.0,0.12016826230291433,0.6247084744465303
2,12,16,632000,0.0,0.1677112717723871,0.8749557866635193
3,12,16,392000,0.0,0.21707508044826626,1.1245494603278068
1,12,17,1114000,0.0,0.11972501819072921,0.624538135849617
2,12,17,634000,0.0,0.16872572390663812,0.87454065817175
3,12,17,394000,0.0,0.21608671330755627,1.1247031311921647
1,12,18,1116000,0.0,0.12042825466619979,0.6252924049395258
2,12,18,636000,0.0,0.1678508528059438,0.8747500482911236
3,12,18,396000,0.0,0.2175922064176792,1.1249474232169472
1,12,19,1118000,0.0,0.12006658991768432,0.6248824562981667
2,12,19,638000,0.0,0.16827086520766799,0.8750690564110907
3,12,19,398000,0.0,0.217741430603603,1.1246567408984687
1,12,20,1120000,0.0,0.11952479175032998,0.6254633266526568
2,12,20,640000,0.0,0.16710842703388293,0.875077521084577
3,12,20,400000,0.0,0.217276930295445,1.1247676019989126
1,13,1,1172000,0.0,0.11012352598160326,0.6248978060816627
2,13,1,652000,0.0,0.1555568551452246,0.8748963262036844
3,13,1,392000,0.0,0.19996087769222035,1.1247841289760976
1,13,2,1174000,0.0,0.11003133102369853,0.6249095038166693
2,13,2,654000,0.0,0.1549391990035722,0.8756320540070681
3,13,2,394000,0.0,0.20005799487248138,1.1248552413505628
1,13,3,1176000,0.0,0.11032242537601664,0.6251514825086233
2,13,3,656000,0.0,0.15526090297091152,0.8751872242345006
3,13,3,396000,0.0,0.19921118809429095,1.1252306172352278
1,13,4,1178000,0.0,0.11030928375841599,0.6247526951874917
2,13,4,658000,0.0,0.15521133534089046,0.875262783270503
3,13,4,398000,0.0,0.19979768202378295,1.1253114359048384
1,13,5,1180000,0.0,0.11078991033801071,0.6249951365314587
2,13,5,660000,0.0,0.15540542006540856,0.8753665977357602
3,13,5,400000,0.0,0.19917765331484635,1.1250247160443312
1,13,6,1182000,0.0,0.11113271952336053,0.624687721373706
2,13,6,662000,0.0,0.15476445214384332,0.875234379752744
3,13,6,402000,0.0,0.19930241053372807,1.1253127503834492
1,13,7,1184000,0.0,0.1099337844218462,0.6243318178365914
2,13,7,664000,0.0,0.15549569390653328,0.8748288852372844
3,13,7,404000,0.0,0.1999052756668219,1.1244099356792892
1,13,8,1186000,0.0,0.11051676825569277,0.6247418296922456
2,13,8,666000,0.0,0.15599871123122486,0.8752109284467499
3,13,8,406000,0.0,0.19969833100988266,1.125458409797528
1,13,9,1188000,0.0,0.11081883414201209,0.6249407907542711
2,13,9,668000,0.0,0.1546628831407842,0.8753285298045658
3,13,9,408000,0.0,0.1992231370336491,1.1246719656536204
1,13,10,1190000,0.0,0.11078952456760266,0.6247710178628562
2,13,10,670000,0.0,0.1545773833929674,0.8752501448507738
3,13,10,410000,0.0,0.19904738478168735,1.1249470898883138
1,13,11,1192000,0.0,0.11068633620239035,0.6243720891529199
2,13,11,672000,0.0,0.15447327903290686,0.8749263797938195
3,13,11,412000,0.0,0.19954410546456114,1.125105733702867
1,13,12,1194000,0.0,0.11040997047135209,0.624952330893001
2,13,12,674000,0.0,0.15473962678353298,0.8744251396070776
3,13,12,414000,0.0,0.19855325078608302,1.1244549247287072
1,13,13,1196000,0.0,0.11067714045633523,0.6245672905059675
2,13,13,676000,0.0,0.15527328444753052,0.875119229888525
3,13,13,416000,0.0,0.20011297303156644,1.1255426741128296
1,13,14,1198000,0.0,0.10999516916342962,0.624415419646207
2,13,14,678000,0.0,0.154732889156773,0.8751284266919457
3,13,14,418000,0.0,0.20016583145011838,1.1250215019102867
1,13,15,1200000,0.0,0.11104253357216678,0.6253167729588294
2,13,15,680000,0.0,0.15494130245335772,0.8749908317895703
3,13,15,420000,0.0,0.1999906756479114,1.1243498500152893
1,13,16,1202000,0.0,0.11088208178154077,0.6248989292175251
2,13,16,682000,0.0,0.15483106801390714,0.8752521699447071
3,13,16,422000,0.0,0.19983551836425809,1.1248537926706192
1,13,17,1204000,0.0,0.11073620526119411,0.6252566955346616
2,13,17,684000,0.0,0.155094098522533,0.8754468871507282
3,13,17,424000,0.0,0.19912141976511896,1.1252551953053689
1,13,18,1206000,0.0,0.11152163880327975,0.6246180878219069
2,13,18,686000,0.0,0.15329033237055845,0.8746156316269732
3,13,18,426000,0.0,0.1994374608816081,1.1253819745083227
1,13,19,1208000,0.0,0.11094735129526544,0.624798211180746
2,13,19,688000,0.0,0.15502570557277565,0.8755347461805066
3,13,19,428000,0.0,0.19998158043694403,1.124125330653945
1,13,20,1210000,0.0,0.11100666357410059,0.625022357020313
2,13,20,690000,0.0,0.15441331557179544,0.8748199070204489
3,13,20,430000,0.0,0.19909823553527686,1.1250788462407055
1,14,1,1262000,0.0,0.10281922676262457,0.6254542251565288
2,14,1,702000,0.0,0.14388389143872438,0.8753954274843355
3,14,1,422000,0.0,0.18494816810973141,1.1251653854510657
1,14,2,1264000,0.0,0.10333129965631413,0.6251913066673087
2,14,2,704000,0.0,0.1441405118424755,0.8753264916615148
3,14,2,424000,0.0,0.18500964468580472,1.1251611899526015
1,14,3,1266000,0.0,0.10319122926151003,0.6250153553112162
2,14,3,706000,0.0,0.1432880650615528,0.875206612307172
3,14,3,426000,0.0,0.18490498246956785,1.1248812323783717
1,14,4,1268000,0.0,0.10275349144570056,0.6249875767177554
2,14,4,708000,0.0,0.14375510210448242,0.8746917658452186
3,14,4,428000,0.0,0.18457116016207903,1.1251369192543248
1,14,5,1270000,0.0,0.10304598937717346,0.6247539231186366
2,14,5,710000,0.0,0.1430955642859911,0.8746565140189062
3,14,5,430000,0.0,0.18436745819875672,1.1259008466890992
1,14,6,1272000,0.0,0.10251873880968168,0.624124838151861
2,14,6,712000,0.0,0.14416683386851198,0.8748612185080887
3,14,6,432000,0.0,0.18537480124830408,1.1246919778633504
1,14,7,1274000,0.0,0.10295955827988842,0.6254044447002635
2,14,7,714000,0.0,0.14352264455382505,0.8744716245789724
3,14,7,434000,0.0,0.18492219189166578,1.1251742036645929
1,14,8,1276000,0.0,0.10259265921969443,0.6247700323220813
